Object.ID,DAPI_Nucleus_Mean,Ki67_Nucleus_Mean,FOXP3_Nucleus_Mean,CD31_Cytoplasm_Mean,CD56_Cytoplasm_Mean,CD34_Cytoplasm_Mean,CD4_Cytoplasm_Mean,CD20_Cytoplasm_Mean,CD45_Cytoplasm_Mean,CD163_Cytoplasm_Mean,HLA.A_Cytoplasm_Mean,LAG3_Cytoplasm_Mean,CD8_Cytoplasm_Mean,SMA_Cytoplasm_Mean,PDL1_Cytoplasm_Mean,CD21_Cytoplasm_Mean,Pan.Cytokeratin_Cytoplasm_Mean,IDO1_Cytoplasm_Mean,b.Catenin1_Cytoplasm_Mean,CD14_Cytoplasm_Mean,PD.1_Cytoplasm_Mean,CD44_Cytoplasm_Mean,CD3e_Cytoplasm_Mean,CD45RO_Cytoplasm_Mean,CD68_Cytoplasm_Mean,Granzyme.B_Cytoplasm_Mean,HLA.DR_Cytoplasm_Mean,ICOS_Cytoplasm_Mean,HIF1A_Cytoplasm_Mean,CK17_Cytoplasm_Mean,CD31_Membrane_Mean,CD56_Membrane_Mean,CD34_Membrane_Mean,CD4_Membrane_Mean,CD20_Membrane_Mean,CD45_Membrane_Mean,CD163_Membrane_Mean,HLA.A_Membrane_Mean,LAG3_Membrane_Mean,CD8_Membrane_Mean,SMA_Membrane_Mean,PDL1_Membrane_Mean,CD21_Membrane_Mean,Pan.Cytokeratin_Membrane_Mean,IDO1_Membrane_Mean,b.Catenin1_Membrane_Mean,CD14_Membrane_Mean,PD.1_Membrane_Mean,CD44_Membrane_Mean,CD3e_Membrane_Mean,CD45RO_Membrane_Mean,CD68_Membrane_Mean,Granzyme.B_Membrane_Mean,HLA.DR_Membrane_Mean,ICOS_Membrane_Mean,HIF1A_Membrane_Mean,CK17_Membrane_Mean,DAPI_Cell_Mean,Ki67_Cell_Mean,CD31_Cell_Mean,FOXP3_Cell_Mean,CD56_Cell_Mean,CD34_Cell_Mean,CD4_Cell_Mean,CD20_Cell_Mean,CD45_Cell_Mean,CD163_Cell_Mean,HLA.A_Cell_Mean,LAG3_Cell_Mean,CD8_Cell_Mean,SMA_Cell_Mean,PDL1_Cell_Mean,CD21_Cell_Mean,Pan.Cytokeratin_Cell_Mean,IDO1_Cell_Mean,b.Catenin1_Cell_Mean,CD14_Cell_Mean,PD.1_Cell_Mean,CD44_Cell_Mean,CD3e_Cell_Mean,CD45RO_Cell_Mean,CD68_Cell_Mean,Granzyme.B_Cell_Mean,HLA.DR_Cell_Mean,ICOS_Cell_Mean,HIF1A_Cell_Mean,CK17_Cell_Mean,X_coord,Y_coord
0048c12f-b6d7-4873-8114-1f710a56a3e6,6.26599377746493,3.17825252237626,2.4392241805446,1.9659504735585,2.25459404303314,0.59741198755465,2.6363578060359,0.0,1.62428809351778,1.66493787744175,3.75128160530788,2.75184930240493,0.0,0.0,2.96308565378285,0.557287542278308,4.26862901552032,0.866947530583598,4.65190700599061,0.0,0.0149265442381028,1.64832737947959,0.0,0.022190239634066,0.11490002395719,0.0,0.0074825763312062,0.175684270730997,1.01113778318899,0.577440913388613,1.96151220500556,2.23588020404933,0.597602681499927,2.64689994862195,0.0,1.59129643444321,1.55296721087984,3.7435903645067,2.67687667831497,0.0,0.0,2.91949263961464,0.5070080777531,4.30185830942979,0.828875259594331,4.67317195559169,0.0,0.0374525099396066,1.57860063615274,0.0,0.055889758196283,0.055889758196283,0.0,0.0,0.0739572999433244,1.0,0.520246222707027,5.92224542990198,2.82863158168802,1.91226662806645,2.42223300068305,2.14012422390907,0.58111017522555,2.45154083301783,0.0,1.79243893006464,1.59741198755465,3.55606149049984,2.87656605875172,0.0,0.0,3.06177619758669,0.622930350920177,3.96051171011902,0.658097205351371,4.2667865406949,0.0,0.0398402645317911,1.20163386116965,0.0648828515848544,0.0229004021100788,0.27500704749987,0.0,0.0538064436957938,0.194087052116302,1.02856915219677,0.545968369105292,702.53,-174.8
0053fafb-57c9-4d7b-a273-d113c6b125e2,6.61991182215288,1.03104224335857,2.37125217020002,2.01831369789116,2.20116334041507,0.545869550992244,2.55480984335306,0.0,1.72853006855792,1.53131907235479,3.70205906649228,2.84741570399677,0.0,0.0,3.13678199583248,0.509341141080355,4.23679872808771,0.277032551874793,4.89313404108335,0.0104934192484527,0.0618453070710695,1.62307086632125,0.02091106558169,0.0312540254705008,0.311386858162039,0.02091106558169,0.02091106558169,0.232906301006831,1.20119471324,1.13560053485944,2.01681720006082,2.11373383276857,0.569879906148076,2.54302563173777,0.0,1.73469878303929,1.45122430212669,3.73301803415352,2.83289001416474,0.0,0.0,3.19967234483636,0.442970027927347,4.30035072978617,0.37506724206761,4.93957921431469,0.0223323000980564,0.0223323000980564,1.49185309632967,0.0223323000980564,0.0443241688122014,0.426318435379334,0.0,0.0,0.189792937820259,1.23842002607896,1.24792751344359,6.24939224407676,1.0,2.00723138889418,2.35541100557039,2.08576455377831,0.604166234694249,2.61767462546868,0.0096338193972686,1.85766257211885,1.61211655222488,3.74010724619747,2.93943346830942,0.0,0.0,3.23410273096418,0.684728987014086,3.98540023967039,0.21549222999098,4.93880800378401,0.0096338193972686,0.0569996303855637,1.51045562166176,0.0799753767205959,0.0240359354555094,0.518937929531565,0.0096338193972686,0.0240359354555094,0.223793216243033,1.22583018037859,1.07087014610644,577.79,-482.23
005e9a75-794b-4027-ba45-c12dd9e0fb38,5.57015626501949,0.578600636152743,2.42693561964834,1.86159811894438,2.09034534978346,0.428999925763004,2.14388315958872,0.0,1.19396093689782,1.36765063062196,3.39866503619777,2.50166842946114,0.0,0.0,2.73309398117482,0.239398041566555,4.20583820312312,2.19089926274178,4.03347586267738,0.0,0.0278617753545096,1.41856777929971,0.0,0.00705194251649,0.397364885478379,0.0,0.0140695825016559,0.121413330915865,0.788100997912005,0.402722176845605,1.86251090312834,2.00468115611791,0.377068206384061,2.21704455001086,0.0,1.09078569669956,1.26459647949088,3.46113561515862,2.47803989834957,0.0,0.0,2.72757198801982,0.256769142761341,4.29450312309966,2.38427089254241,4.04382567297434,0.0,0.0,1.29542916670396,0.0,0.0,0.377068206384061,0.0,0.0,0.125518859575091,0.841731643482497,0.405665674757457,5.22559114038389,0.587845009254278,1.80450794460481,2.32929584810251,2.01274743504729,0.493954693641371,2.09831848741411,0.0028825085331213,1.3540007188045,1.43199728984072,3.24086382278575,2.61360237152978,0.0,0.0,2.82554142710183,0.24061962931176,3.85138925961302,1.64713027495366,3.72086943319359,0.0,0.0309716424120755,1.31794075150598,0.0254540964277491,0.0084868889654911,0.369494402007409,0.0,0.0420839586712525,0.146003451138925,0.907429101242319,0.4736310765512,618.64,-43.92
005f20c5-a84b-4818-8172-54327dcfb45d,6.19449094072908,2.40157585938017,2.16559041117842,1.75979499575751,2.26228280642066,1.11069731654493,2.33776817092163,0.0,1.24744147114441,1.24000896473507,3.36894989657821,2.41115503695776,0.0,0.0,2.63426798651932,0.23621706410222,3.69019357782485,0.465086378886066,4.45983158317884,0.0,0.0,0.826192536236602,0.0087737070660161,0.0,0.33776817092163,0.0,0.0263043243519085,0.135140816394815,0.826192536236602,0.344714894490127,1.74416109557041,2.3267386671329,1.09308686210536,2.40599235967584,0.0,1.42400836071726,1.4594316186373,3.41728544961462,2.54843662469604,0.0,0.0,2.73697280762338,0.37851162325373,3.73516470856661,0.415001431451972,4.49718441119197,0.0,0.023894042655701,1.0,0.023894042655701,0.0,0.242815884026842,0.0,0.0472591754780128,0.20163386116965,0.793521378130398,0.502534285895496,5.71083948790874,1.90161029849939,1.71642028620024,2.12330200075372,2.22502808325405,1.08556062487263,2.30041662783687,0.0,1.43520185588707,1.34312351940185,3.35676358510543,2.58573173296593,0.0,0.0,2.82840817411168,0.304160547001356,3.46742296017358,0.426640477504461,4.44032769210082,0.0,0.0092038273298397,0.747172537035463,0.0275787274742827,0.0092038273298397,0.419646752531433,0.0092038273298397,0.0275787274742827,0.238909116698404,0.894138688199671,0.450591031925189,239.61,-703.7
005fbc75-f9b9-4d29-a508-d0313ca48457,5.97277765104898,0.650856447594427,2.49216083844707,2.14629678451923,2.36350752652396,0.609471311411451,2.60385775102958,0.0,1.11503324294624,1.89044669267991,3.51535922744661,2.3953096273631,0.0,0.0,2.82517504903674,0.657274140743583,5.59183497453714,1.41786601372371,4.35378905683442,0.0057592692886849,0.02828624307911,0.567740130194597,0.0,0.0057592692886849,0.088413009726725,0.0113525072299052,0.02828624307911,0.141171172460741,1.00288250853312,0.613154428431299,2.13855237515265,2.23563516550758,0.584962500721156,2.70400874450141,0.0,0.916170875339791,1.74622676117694,3.64012344099798,2.27941186311069,0.0,0.0,2.69686184060613,0.438079891944708,5.33869895000076,1.97063281676969,4.50215872081881,0.0230423926658638,0.0,0.964657388376578,0.0,0.0,0.045862297908688,0.0,0.0,0.154323964660477,0.988339307408238,0.472071799416068,5.06596860195208,0.660472313281156,2.12654341882614,2.31550826631641,2.27631799265222,0.608809242675524,2.48828362448479,0.0,1.39385547733903,1.81876877314401,3.45065701054237,2.56139946089503,0.0,0.0,2.88807105210223,0.639973004162091,5.46316140603024,1.22237181126008,4.16255648648398,0.0040339012844897,0.023894042655701,0.459431618637297,0.0159256899902542,0.0040339012844897,0.104336659814736,0.0199153677076859,0.0316774964507602,0.151988666422506,1.03562390973072,0.697951699469213,984.74,-525.79
0067f383-a26e-4b2f-b0e8-72bc9b654ed5,6.18329792752081,0.308710351168077,2.31536334612052,2.00791308164326,1.98404242609702,0.59024270806259,2.57434375392001,0.0,4.3877829898728,1.06963343249914,3.65459593322029,2.70895970441307,2.53111941210593,0.0,2.94753525176087,0.337654011076595,4.26204221188742,0.558267634055736,4.83538852082152,0.0468402542029724,0.525668007375278,0.959844327856963,0.975996957616443,0.975996957616443,0.579662897016007,0.0313951962755343,0.867263911076289,0.286644621016439,1.03139519627553,0.492212122418458,2.00816415042922,2.23404139971217,0.690282989063512,2.85798099512757,0.0,5.13021840442861,1.25483588278576,3.85798099512757,2.84889830929648,3.11799418804442,0.0,3.08360484298862,0.373509015518007,4.02438174070028,0.42320164970806,4.95101888484585,0.0641930619274924,0.825948404745895,1.3734533334307,1.41093803322841,1.4474734038495,1.36075755751194,0.0641930619274924,1.88041125980978,0.398569275594983,1.03245353722596,0.540523296438219,5.82708224925926,0.452806262562501,1.96945444513574,2.23557389936858,1.97764627572151,0.619459964920601,2.76411256667788,0.0,4.6886112000593,1.0592168165538,3.76411256667788,2.92345347429418,2.60895114012733,0.0,2.99495980709108,0.277746757355166,3.99090041804747,0.47040671081933,4.87236091566912,0.0475383887633606,0.527370657140409,0.94245820394639,0.873734467968558,1.22354611595282,0.833578293906005,0.0160683686276537,1.43205075764545,0.440952198029637,1.10862481468165,0.598365205323645,629.98,-521.99
006df143-53d4-4ad3-a23b-541b31c525e7,5.11628989165336,0.553950241062938,2.39086025213705,2.00945467161036,1.95828590092326,0.447843644362085,2.09339115325301,0.0,0.987320865929254,1.20050435344652,2.72170075598907,2.35445216057956,0.0,0.0,2.68477386298158,0.316840849529588,4.84593157350993,0.183962834842595,3.77813496763046,0.0,0.0374525099396066,0.200504353446521,0.0063339337220504,0.0126401807787703,0.0250287944915224,0.0063339337220504,0.0189189821630517,0.150039692774153,0.990446651887789,0.475499987264951,2.02708326002007,1.96121583440321,0.479127064306052,2.12551885957509,0.0,0.909811498708338,1.15529589102332,2.69030534100738,2.33064444289481,0.0,0.0,2.6732850451686,0.330673122709157,4.80969739875178,0.165043649483044,3.62802697938609,0.0,0.0217639742916567,0.125518859575091,0.0,0.0217639742916567,0.0430644786649374,0.0,0.0,0.125518859575091,0.977975913199126,0.494773999429494,4.82960097282795,0.617016311498377,2.00518437585972,2.25812691669251,1.89669810270043,0.50416272491525,2.13560053485944,0.0,1.06440003345656,1.16221003631431,2.73783816074116,2.42239448735832,0.0,0.0,2.78688905293145,0.293958979028694,4.71067420928809,0.197362184149163,3.80982599609745,0.0,0.0240359354555094,0.194339249484463,0.0069083693421774,0.0069083693421774,0.0710761620109589,0.0069083693421774,0.0137838154330997,0.169925001442312,0.979074161145452,0.46194758214236,879.76,-155.06
006e6d23-ce45-4fcc-a2e4-1c3d73a6929e,6.4024305663767,0.590817563312947,2.32368711005604,1.80817908377147,2.22826458920592,1.08297502725777,2.30056305717381,0.0,0.942908553580417,1.1666511809498,3.18813185809562,2.09815002109201,0.0,0.0,2.44273122165204,0.187514398192816,4.45621475957641,0.2482919377391,4.03023012380409,0.0059029568582364,0.0117818594599147,0.306495572259637,0.0,0.0059029568582364,0.277627747659005,0.0174943794592725,0.0174943794592725,0.16658691407045,0.714399396930403,0.306495572259637,1.81430431376471,2.32515611774159,1.08651204657428,2.38846509728315,0.0,1.05568156207197,1.33805353101926,3.23506835442402,2.24537396261816,0.0,0.0,2.68414547237453,0.318692833148335,4.43265881449642,0.265676925172169,4.15908015979812,0.0,0.0,0.382279900066948,0.0321008431670241,0.0160683686276537,0.238542314279151,0.0,0.0160683686276537,0.238542314279151,0.800413312638757,0.369717729413565,5.86987140617771,0.504976255656981,1.80986714482725,2.2356045327633,2.27085780946361,1.12492362013382,2.26198205698432,0.0050406167005301,1.48455063916856,1.42690879103922,3.22462686740113,2.55794917725477,0.0,0.0,2.80879689623151,0.68122435377956,4.34668037587136,0.326422296101062,3.82127142209773,0.0024504992348224,0.0100636833446975,0.183581791117823,0.0420839586712525,0.0100636833446975,0.504976255656981,0.0298415571367151,0.0637790297705713,0.220577606590899,0.778040322267523,0.308360875198613,237.58,-969.93
007610e3-4fc1-41ef-ab68-719a2dab1725,6.15670402222269,0.827737743733843,2.32619216449412,1.86520619658717,1.81290889856175,0.468635445967137,2.13395801010055,0.0,1.20332646640449,1.16555825446117,3.44375250481449,2.42282503014239,0.0,0.0,2.60689225983437,0.203389117367087,3.89120529436781,0.6535186707536,4.00437554418808,0.0,0.0308304301532745,0.288771967247402,0.0,0.0077695941459176,0.223546115952818,0.0,0.0154975693953256,0.0980152338689594,0.919835834281514,0.411100789085413,1.88229089098502,2.00536405466644,0.488515008957812,2.42575468862414,0.0,1.48078212440398,1.49615552375361,3.69878521933484,2.59924637138375,0.0,0.0,2.83175566064403,0.37684601401632,3.96043757177831,0.899717023002278,4.31976965196283,0.0,0.0213375829656949,0.473111504737003,0.0632268019969813,0.0425042631289634,0.237686079120165,0.0,0.0,0.255802836602718,0.828712812230023,0.488515008957812,5.72720437349111,0.792855352362489,1.83155300362634,2.23857288470964,1.95091627064406,0.524665509217443,2.13435238662336,0.0,1.53560509780631,1.46633998797947,3.33890927280892,2.68920968830163,0.0126401807787703,0.0,2.80010263918119,0.43626846471939,3.61264737765832,0.482228746110381,3.75160297072321,0.0,0.0250287944915224,0.178364081846803,0.058939854556233,0.0343565966466416,0.443182266992222,0.0094905029474524,0.0436244767470346,0.200504353446521,0.985719003904407,0.533463676720404,710.74,-216.39
00765e9d-ce1c-4286-9de6-77ec8ad85455,7.08039971165124,4.64385618977472,2.57968703022066,1.94845133766982,2.05990898901869,0.587749018366928,2.92088397909304,0.0,1.91975957585504,1.38305450144979,4.62183550151023,3.24036012844931,0.0,0.0,3.01364091066939,0.370052655715914,3.94628170227837,0.226015216402988,5.12759613892924,0.0250287944915224,0.129085148056611,1.40234017221771,0.0820212693455023,0.0,0.53047032539919,0.016781550233402,0.0578314745605733,0.316840849529588,1.1783640818468,0.830093032132989,1.96801700217095,1.98728447971906,0.559442865978078,2.76701910973141,0.0250287944915224,1.85359650620251,1.41505553285415,4.54973693021742,3.16992500144231,0.0,0.0,2.91194079669868,0.3959402178453,3.99683161115547,0.167100968963075,4.98649285251857,0.0250287944915224,0.0739572999433244,1.25459404303314,0.0978804340519131,0.0,0.433920883513551,0.0,0.0978804340519131,0.296428039234348,1.07402582838608,0.767061497680489,6.44159635171213,3.87020687764554,1.92550578054671,2.48308054085444,2.0494913701651,0.618896412163088,2.73391829159395,0.0415233621843504,2.16681183562429,1.5047220765762,4.41137200805128,3.39187767727787,0.0,0.0,3.22456513198066,0.880411259809781,3.73814091174765,0.216982489268768,4.75765802070705,0.018634174139051,0.0818849667292274,1.00230646738317,0.196732928222195,0.0093471722592526,0.684459701891346,0.0093471722592526,0.108223341173871,0.369829380153929,1.20081819430592,0.796597754048306,563.18,-444.36
0077f0bb-3048-4ea2-a3d6-36ddcc112227,6.75534428327322,0.5219552794342,2.35363381831772,1.95240812232644,1.66702920141055,0.3928669162308,2.52117640172756,0.0,0.786763621185051,0.972177970346373,3.37914959728796,2.04872444273616,0.0,0.0,2.42599632135108,0.22391675051899,4.29917137804795,0.41781201761461,4.63767399881573,0.0326651122818301,0.0219060767336222,0.0958569239148305,0.0,0.0109230271847919,0.521151269637904,0.0,0.0,0.0958569239148305,0.805787716519029,0.261229908987046,1.93160742230968,1.90330826798252,0.511872807474043,2.46910452186831,0.0264459803038009,1.35366204474506,1.12776532814855,3.28402545303049,2.50250882694564,0.0,0.0,2.81116272941938,0.394843361530861,3.88535960352347,0.311154315440567,4.46185593133225,0.0264459803038009,0.0,0.103128316217225,0.0524158941511385,0.0,0.584962500721156,0.0,0.0,0.127765328148545,0.917546326224484,0.245130531411833,5.99307651113457,0.459431618637297,1.91307130786205,2.16732581039436,1.67151983744411,0.484602194372203,2.3300420350547,0.0057592692886849,1.31961793420016,1.03731193064197,3.14251146591637,2.57717501223677,0.0,0.0,2.82387161741956,0.381172604716798,4.00218042771624,0.398897571202473,4.19459928185394,0.017351841787775,0.0230423926658638,0.0736831536164398,0.0514417113826102,0.0116387562468937,0.619459964920601,0.0,0.0736831536164398,0.117296085657242,0.985354696172644,0.363227157469133,700.59,-541.87
0085815b-68d6-4a3b-9f31-15db9d5a442e,6.02513956227851,0.754887502163469,2.52356195605701,1.74931972457408,2.31127059148664,1.10245657665073,1.80355770227201,0.0,1.5061449029796,1.08590049036947,3.93783399667457,2.75324082175748,0.0,0.0,2.42934815372373,0.221072782515063,4.09473433863575,0.458591988151856,5.2790329231416,0.0,0.0,0.18269229751619,0.0,0.0087737070660161,0.0263043243519085,0.0087737070660161,0.0087737070660161,0.174789893047815,0.785676088992904,0.452173686533268,1.73361465307492,2.00837931747524,1.0,1.62900683342718,0.0,1.41921526006795,0.596076423710512,3.92467000816975,2.70301207925087,0.0,0.0,2.25320267718152,0.128293401009818,3.83112733120502,0.30170469621916,5.13502175826972,0.0,0.0,0.18840092460321,0.0,0.0,0.0,0.033229160785111,0.0,0.18840092460321,0.802565477307944,0.328606717427416,4.86850404661704,0.908505509871045,1.76646795303159,2.30246528733241,2.31869283314834,1.10487337672602,1.81081324183002,0.0,1.54685742766799,1.0936277797818,3.94453989355444,2.79231397993327,0.0,0.0,2.46163332655044,0.202637126189838,4.11703005301019,0.446891405292056,5.06362960398987,0.0,0.0,0.167229454071669,0.0080565548710584,0.0080565548710584,0.0396999177209514,0.0080565548710584,0.0080565548710584,0.181547856455956,0.796929942638511,0.487692139954532,180.57,-318.65
0097c044-ac3d-48dd-8189-7ad3403c4485,7.04028972102572,1.70043971814109,2.79441586635011,1.92025518359015,2.2389091166984,1.22903411687055,2.71114244954435,0.0,2.25199170213171,0.992188336253312,4.30790205947828,3.26140233594973,0.0,0.0,2.97061441211282,0.516116031241382,3.87340965968511,0.147306698780294,4.86438426942417,0.0607391578576785,0.045862297908688,1.06818925877897,0.133300476229776,0.0,0.727615550940965,0.0154975693953256,0.175045486110914,0.25519856641969,1.11902410314227,0.620680241224301,1.92922289570657,2.26558691893083,1.23982571494662,2.85055942062277,0.0,2.16652264432811,0.888382834488422,4.37910106570026,3.29190467740661,0.0,0.0,3.05642745916334,0.635243612359028,3.88627699461709,0.200253231593687,4.93726434483919,0.0892269420703955,0.0304067104260458,1.27828217953273,0.0892269420703955,0.0,0.489851170883661,0.0304067104260458,0.145873061601045,0.22675512326982,0.984552895194584,0.615322123494705,6.41898934926565,1.57468282976176,1.89936900827598,2.64671566107735,2.35431110019902,1.21797514092289,2.78970838795606,0.0,2.464067018801,1.14587306160104,4.1659440877706,3.45196962160076,0.0,0.0,3.17560443811936,0.989720329040605,3.83773136202633,0.295135249000818,4.69017122414934,0.0503275535584249,0.0503275535584249,0.89390578884637,0.407298360103788,0.0,0.931909937521714,0.0203421795171858,0.278341658621642,0.399553938384354,1.18688083134723,0.755229433797679,391.18,-413.67
00999aa9-62d7-4d6c-81b5-8722aeb1a13f,6.19482578700944,0.751892138404309,2.49630894482473,2.07351178570422,2.36966190080296,0.54507876232379,2.59800782246209,0.0,2.15085208512434,1.79039672155088,3.26303440583379,2.61095985612012,1.25755379022474,0.0,2.99095486039699,0.432959407276106,5.25892966498083,0.615227943578826,4.32192809488736,0.0,0.0951817893426852,0.788518674021835,0.0515809206306449,0.131589484328135,0.195977458642588,0.0260209707143701,0.0064775640712047,0.295487943059753,0.769348599477859,0.554048507251096,2.06253621989539,2.23539008533951,0.503552275664581,2.62103205227948,0.0,2.6849084825093,1.67351119773139,3.35442394960681,2.64166162502051,1.75689519096874,0.0,2.98393301635892,0.410449655461803,5.23489213803825,0.603121869839996,4.38359371041263,0.0,0.204015477399888,0.835762418694691,0.088548697010238,0.219834523885371,0.250840333561645,0.0360461001568596,0.0,0.325616674821605,0.762306289002882,0.578890421237756,5.73134618738201,0.767908995232258,2.06184530707107,2.46714903197299,2.28101568277577,0.646162657157894,2.39826827231351,0.104068226463717,1.99714785987786,1.74092756031863,3.07303184722977,2.86734299535976,0.723864323626728,0.0692897127155347,3.12212601437474,0.644317778337577,5.01799315043775,0.540721659568037,3.85798099512757,0.0934249594191029,0.143132155555768,0.54468320538365,0.158466295124796,0.156008221107128,0.351176002702812,0.0419438299701673,0.0447438212243978,0.287472295119067,0.829930721839643,0.594357451458693,1018.6,-541.63
009d63d0-82ee-4753-bc94-856bc268e26f,7.00731773950866,0.390997783957376,2.48153144887409,2.0,2.52541744813588,1.32365829102624,3.61444083001749,0.0420839586712525,5.62092024429929,1.28912622017512,4.39231742277876,2.81465295677914,0.0,0.0,3.18876487590506,0.206393168511604,4.11285023193934,0.493954693641371,4.10691778015536,0.0,1.02119542451449,2.72065058439597,2.56843104115481,2.77479886461915,0.535754380728667,0.0254540964277491,0.0420839586712525,1.0995645271632,0.907429101242319,1.50299247018461,1.99367436175058,2.50695731705993,1.296369301167,3.58472852470329,0.0497701518163845,5.50376221032289,1.32699746456576,4.41622497963572,2.88820746518712,0.0,0.0,3.25722187607008,0.189539944388503,3.97446506890793,0.542109438331943,4.15862786378554,0.0,1.08826916727177,2.60589726502141,2.44637005271452,2.66180887493791,0.736994447778489,0.0250287944915224,0.0739572999433244,1.14341301152132,0.974455891020679,1.30667054689641,6.25721621778048,0.462785262549631,1.98550043030488,2.46941715442679,2.42320164970806,1.32296646154965,3.67864098113874,0.0413831790194062,5.73129458986675,1.27607972757473,4.14018149855078,2.86825215316615,0.0,0.0,3.24599756766386,0.314522521791615,3.96985041172239,0.416299305479879,3.76861839155677,0.0,0.818523382066298,2.26630681168297,2.91769907318502,2.9504310864993,0.604071323668861,0.0156402903768822,0.0565835283663675,1.13229255274239,0.924632007009697,1.37651266128848,413.85,-506.77
00a8ffff-2165-4e3f-9ab9-0de7d7918cff,5.48167674692707,0.555619856668128,2.38239058287347,1.76515280594604,0.756254742723906,0.382833229203824,0.938473998138431,0.0,1.22860323194847,0.372617844126292,1.9991702117645,1.4032677223393,0.003314388506677,0.0,1.6136730866753,0.0525550094341053,4.01560461145512,0.268075022534324,2.00252250976871,0.0,0.0066211801223799,0.0298415571367151,0.0,0.0,0.173255383020972,0.003314388506677,0.003314388506677,0.0330881693321878,0.781821302087512,0.182183769121468,1.76183841319502,0.798340891446219,0.430606430929811,0.952184442896413,0.0,1.42481462089037,0.359071312288344,2.09848693406636,1.44222694522182,0.0156402903768822,0.0,1.68099940717571,0.105812151129231,4.20690886044196,0.231309516072501,1.8815863162434,0.0,0.0,0.0309716424120755,0.0,0.0,0.162983392023465,0.0,0.0,0.0,0.816312982081965,0.190678065617533,4.60262909441316,0.3907777267512,1.82321945974059,1.75868693499576,1.35811489773521,0.427820683977133,1.4735791277893,0.0044654367703005,1.49589978570659,0.824482747619274,2.60492529819924,2.02382309102213,0.0021624211506207,0.0,2.19257294138692,0.172359497848141,4.36927104002509,0.471967787661516,2.65789148321671,0.0,0.0374525099396066,0.197991165735134,0.0021624211506207,0.0526941113038451,0.2644763800077,0.0021624211506207,0.0154975693953256,0.105543992198926,0.843260305799732,0.321004474471124,736.13,-29.91
00a93164-b3a8-4cbc-8ddb-88b15431e589,6.75574618445266,1.16072661145954,2.551958909311,1.96036342962751,2.19481200075549,0.594548549550354,2.97737152027725,0.0399805976908813,1.67115747643856,1.33462547893494,4.46966460716453,2.91651486101871,0.0,0.0,2.88391401718921,0.48295151336731,3.92035047325412,0.244521773632055,5.02530791302846,0.0057592692886849,0.0399805976908813,0.306728867059771,0.0343565966466416,0.0114956388378294,0.329984649758421,0.0,0.0399805976908813,0.19484351199952,1.02871058595414,0.632454357689422,1.94380883132625,2.1654617800087,0.637471139884759,2.8159237648705,0.0,1.55797367642761,1.2976609865414,4.4159749464181,2.84410439848547,0.0,0.0,2.78135971352466,0.256286070585092,3.91355007093014,0.272978695373575,4.90153789743207,0.0,0.0199153677076859,0.272978695373575,0.058939854556233,0.0,0.222433640605915,0.0,0.0395595572557058,0.187641078180683,1.04921253463256,0.557973676427615,5.91047124566775,1.01478375262707,1.94328373758401,2.40550230455354,2.22292818000261,0.613154428431299,2.8897266247247,0.151209392884894,1.93553518086802,1.55748361390689,4.37544263433502,3.11320040266395,0.0,0.0,3.05814329251229,0.841409613338104,3.74315947452884,0.269870983230452,4.82578054037881,0.0037461392328946,0.0473987888754111,0.210139457401668,0.147957881387101,0.007339046008162,0.605873566302846,0.0037461392328946,0.0794293150029151,0.197236354918707,1.13612574807694,0.702391584308051,546.78,-406.4
00b20055-3ccf-4628-92bd-48497667f04d,7.10961025108838,0.841731643482497,2.50469665620493,1.98090271856646,1.924859998957,0.60293190406964,2.76489812281471,0.0,1.61003855717533,1.02687086472475,4.00743772463917,2.92912819028488,0.0,0.0,2.83953638861154,0.15419432499279,3.91841485906398,0.379399162525578,4.67221033610182,0.0,0.0107798387532428,0.0079130816432649,0.0427843980892395,0.0,0.311038030022305,0.0,0.0843364457233237,0.114633549068939,1.14437273429198,0.581303036002642,1.97445589102068,2.08596845386217,0.576473765104831,2.77074448999912,0.0,1.70628741224307,1.16710096896308,4.04362447674704,2.97445589102068,0.0,0.0,2.94847002724512,0.189539944388503,3.85360648607281,0.337083076310787,4.57438008728656,0.0250287944915224,0.0,0.0,0.0497701518163845,0.0,0.316840849529588,0.0,0.0739572999433244,0.144437998368392,1.1096280099386,0.559442865978078,6.61383807520318,0.81811430416045,1.94493338905791,2.44979905307263,1.93179650175071,0.619741658769175,2.64968443088278,0.0,2.04453401027691,1.34090403190883,3.93049134891366,3.20414071678023,0.0,0.0,3.10129709027942,0.735955354012264,3.53032049467804,0.416299305479879,4.39923946637219,0.0100636833446975,0.0248869993131795,0.0087937821977592,0.179383654356298,0.0050406167005301,0.729879012125935,0.0050406167005301,0.152507948364903,0.244521773632055,1.25713134077343,0.616451803192927,498.08,-442.3
